in_data     out_data    len_lex stem mask_steps  bias  thresh penalty  apply_mask rm_stopw acc    mcc    fsc    wfsc  
------------------------------------------------------------------------------------------------------------------------
reli        reli         4838    0        6      -0.60   0.50    l2        1         1     0.84   0.27   0.24   0.80
------------------------------------------------------------------------------------------------------------------------
reli        cross        5455    0        6      -0.60   0.50    l2        1         1     0.82   0.14   0.18   0.78

aldous, 0.0488580162484
alegre, 0.0324757991542
alegria, 0.145082339115
alegrias, 0.042002031124
aleijado, 0.00687513941165
alem, 0.499731990722
alerta, 0.423122440091
alertas, 0.0543182839903
alexandra, 0.154928765167
alexandre, 0.00905407002338
alfabetizado, 0.00687513941165
alfabetizados, 0.0272653100194
alguem, -0.00148169656072
algum, 0.120991556076
alguma, 0.604292293729
algums, 0.106447714014
alheia, 0.00112142561452
ali, 0.136835792482
aliado, 0.165628362384
alice, 0.216398444224
alie, 0.126128279196
alienacao, 0.0570820088412
alienado, 0.00100166675132
alienante, 0.0860534684264
alienigena, 0.00949468774224
alivio, 0.0111498857681
alma, 0.22245541652
alta, 0.0506171892544
altamente, 0.119750159663
altas, 0.189862421737
alternativa, 0.208781094124
altissima, 0.0255672550906
altiva, 0.0184107880973
alucinante, 0.281789112056
alucinatorias, 0.0813254793443
aluma, 0.24009660544
alunos, 0.24009660544
ama, 0.0940732374547
amadao, 0.148622747857
amadora, -0.0335837663359
amadurece, 0.0702751232572
amadurecer, 0.00909236468822
amadurecimento, 0.198180499015
amalgamar, 0.00847849018717
amam, -0.0298655137294
amando, 0.00926231651118
amanhecer, 0.0180319686495
amante, 0.152263049676
amantes, 0.120412431983
amar, -0.0702924125341
amarrada, 0.324803570909
amarradas, 0.00384089181312
amarrado, 0.232956535012
ambiciosa, 0.0357696566293
ambicoes, 0.0134337557395
ambientado, 0.000605803530097
ambientalizou, 0.0129137526177
ambiente, 0.125729386813
ambientes, 0.00881898087728
ambos, 0.0957740177379
amda, 0.0436249305519
ameaca, 0.0085259341817
amei, 1.52910213358
ameno, 0.071752257211
america, 0.000226824373141
amiga, 0.346771487107
amigas, 0.065583266489
amigos, 0.432549916801
amizade, 0.284558840416
amizades, 0.182090853928
amo, 0.149297428715
amolecer, 0.12210977057
amor, -0.0406011369298
amores, -0.0303632665154
amorosas, 0.015893466154
amoroso, 0.0327834617493
amostra, 0.010172641005
ampliar, 0.00168104477239
anacronico, -0.0818917194809
analisada, 0.00728885209149
analisados, 0.0391054708942
analisando, 0.146644437172
analisar, 0.184129078276
analise, 0.152464209595
andam, -0.0866558841219
andamento, 0.0873196795966
andando, 0.0829697494678
andar, -0.0616055778158
ando, 0.000398172760886
angariar, 0.0582998386979
angela, 0.177789612502
angustia, 0.161999305759
angustiada, 0.0175694396751
angustiante, 0.0318325720607
angustiantes, 0.22469060334
angustias, 0.181646852465
anima, 0.319797672466
animada, -0.0270197809642
animais, -0.0477300511618
animal, 0.0652169710277
animou, 0.0820775044347
ano, 0.463831577576
anos, 0.275109573127
anseios, 0.164858483201
ansia, 0.0484877360555
ansiedade, 0.00185371495838
ansioso, 0.0154228777455
antecede, 0.00185371495838
anteriores, 0.00825271130226
anteriormente, -0.0583235014938
anti-heroina, 0.012003549669
anticlimax, 0.201138729744
antiga, 0.240288346978
antigamente, 0.0585068402769
antigao, 0.111684913954
antigas, 0.09242456228
antigo, 0.262799117076
antolini, 0.0124243402446
antropologico, 0.113012997185
apagou, 0.0113177528259
apaixonada, 0.604050937404
apaixonadas, 0.171316694586
apaixonadissima, -0.0124702949335
apaixonado, 0.238834903887
apaixonante, 1.41105738318
apaixonantes, 0.0635817476942
apaixonar, 0.135534721276
apaixonate, 0.147992048532
apaixonei, 1.33432494655
apaixono, 0.00341507973402
apaixonou, 0.207630424951
apanhador, 0.41047119686
apanhor, 0.0236319714253
aparece, 0.212279420273
aparecem, 0.108318642959
apareceu, 0.0170520829732
aparencia, 0.155624189694
aparentando, 0.0328329709737
aparicao, 0.0648636228714
apavora, 0.0213742637619
apavorou, 0.144612411497
apegando, 0.0439608932924
apeguei, 0.124486617838
apelativo, 0.040654290987
apelativos, 0.00235337274594
apelidada, 0.150197284211
apelido, 0.000695424526687
apelidos, 0.00278169810675
apena, 0.0840768157979
apertada, 0.0498228143301
aperto, 0.107250081487
apesar, 0.216949465384
apetece, 0.10944006215
apice, 0.000657123767862
aplausos, 0.0449372114774
aplicar, 0.0647268604158
apocaliticas, 0.0055641831988
apoio, -0.00100232741684
aponta, 0.00325974885887
apontado, 0.0508049392669
apos, 0.424720888365
apoteotico, 0.167393749833
aprecia, 0.0690154521495
apreciado, 0.209986838646
apreciador, 0.016114907528
aprende, 0.031205302645
aprendemos, 0.0292393208511
aprender, 0.487217343696
aprendi, 0.37911580404
aprendiz, 0.0134337557395
aprendizado, 0.091733502933
apresentadas, 0.0467097397177
apresentado, 0.201632072288
apresentados, 0.0473901938665
apresentam, 0.0656140877247
apresentando, 0.00528234836802
apresentou, 0.335507249179
aprofundados, 0.21317016836
aprofundei, 0.00251709146113
aproveitado, 0.0501341967558
aproveitando, 0.0394569525459
aproveritar, 0.156422594625
aproxima, 0.0390786013349
aproximadamente, 0.00137398773069
aproximamos, 0.0500601124214
apurada, 0.0045653025228
apurado, 0.259251828499
aqiu, 0.00702965302732
aqui, 0.156683889587
aquisicao, 0.0340049836656
ar, 0.1356758665
arcos, 0.0645816911319
areas, -4.04614503899e-06
areia, 0.890158827678
argumento, 0.107387531916
argumentos, 0.00265262555116
armacao, 0.0540815677477
armacoes, 0.150603230743
armadilha, 0.164770301268
armadilhas, 0.000571626001429
armas, 0.0182035895484
arranca, 0.224245324166
arrancaram, 0.0552680848315
arrancou, 0.334171418704
arranjar, -0.0262005643783
arrasadora, 0.20239651476
arrasou, 0.054092717446
arrasta, 0.0699538539495
arrebatador, 0.116403932672
arrebatados, 0.00737128768708
arrebatamento, 0.000926857479189
arrebatou, 0.0707979319255
arrebenta, 0.12339614925
arrependi, -0.00679326630601
