pequeno, 0.391849434674
propicio, 0.156998321034
estranho, -1.50527035064
td, 0.193445762005
seguinte, 0.338070881859
recomendadissimo, 0.992163115876
implicitas, 0.20119398789
ma, 0.167205564279
explicativo, 0.293395139702
local, 0.243433864145
indiretos, -0.17767580956
matinais, 0.240518796067
marcante, 1.22039661787
mt, 0.240518796067
dignos, 0.319709173629
portugues, 0.218061752461
revoltados, 0.174819934714
inesperado, 0.0255142259477
vagas, 0.240518796067
inesperada, 0.0557623683047
excelente, 1.74075692055
inedito, 0.240518796067
validas, 0.335435690727
invisivel, -0.358285333647
ambiciosa, 0.279606679679
astutas, 0.106718929851
visivel, 0.0744552185604
lerdinha, 0.046001988638
hipocritas, 0.104093404293
carinhosa, 0.204076755935
obssesivo, -0.607278961102
desnecessarias, -0.930385822189
controversas, -0.355452147739
translucida, 0.0430753820566
pro, -1.29958780896
delicado, -0.343153324357
inesplicaveis, 0.169460137434
totalitaria, 0.186293730825
relaxante, 0.399352495553
gorda, 0.0798046968036
inquestionavel, 0.240518796067
inicial, -0.930385822189
altiva, 0.0845717379242
antigas, 0.198474189402
fortissimas, 0.407805218277
experientes, 0.0890410168203
extraordinarios, 0.240518796067
simple, -0.930385822189
construtiva, 0.258513372752
surreais, -0.759119413715
absorto, 0.0447347017083
pagina-por-pagina, 0.240518796067
espirituosa, 0.195492902105
fofo, 0.334180506355
revoltosa, 0.177056810408
recente, -0.877608693424
frescos, 0.0439809544298
autoritario, 0.152718465991
literarias, 0.0674185679008
chatas, -1.24436603614
estonteante, 0.240518796067
pura, 0.462257706151
viciante, 0.892341503277
ardua, 0.252054148151
animal, 0.213989823873
calma, 0.150268257821
indireto, 0.0531240310388
habilidosissima, 0.336230938765
totalitario, 0.386532742755
puro, 0.718242086602
-junto, 0.177586904953
visceral, 0.268221578698
especial, 0.145711561534
distrativa, 0.129219952162
mau, 0.507603566576
eterno, -0.313357305535
inabalavel, 0.160940250383
constante, 0.356419331717
primeira, -0.357822541926
eterna, 0.232759117372
politica, -0.276437013932
desinteressante, -0.278750301843
diferentes, 0.239156662926
mistico, 0.240518796067
repleto, 0.657268540222
fracas, -0.930385822189
repleta, 0.414693650436
leve, -0.00223469843655
revoltante, 0.117260283988
seca, 0.0430753820566
presentes, 0.36293096026
natural, 0.463157384747
injustificavel, -0.930385822189
proprias, -0.295808480389
inusitados, 0.378039420453
medio, -0.909444661752
revolt, 0.046001988638
consistente, 0.0699845344424
extremas, 0.143744757628
q, 0.941691427921
norte-americana, 0.178330433004
so, 0.104093404293
grande, 0.185138994378
fundamental, 0.213989823873
media, 0.235479042882
incapaz, 0.240518796067
verdadeiros, 0.353214129399
temeroso, 0.135556059184
materno, 0.161127096359
jovem, -0.384502584388
imensa, -0.323546439343
subita, 0.240518796067
timida, -0.358285333647
brilhantes, 0.367237704917
oral, 0.0895074677411
frequente, 0.121364901646
literaria, -0.760969943033
repetivo, -0.930385822189
encantadora, 0.452333057392
belissimo, 0.213989823873
indescritivel, 0.591016455959
carnal, 0.103631801303
belissima, 0.562959375912
proximo, 0.336896853907
dignas, 0.0975281015537
literario, -1.41824447061
inspirador, 0.213989823873
comedia, 0.427979647746
subversiva, 0.157858141516
sensacional, 0.576840906253
singular, 0.372102923255
fascinete, 0.213989823873
pronto, -0.680624813176
primoroso, 0.381567062215
extenso, -0.154041736091
cinematografica, 0.181530454663
barato, -0.680624813176
inovador, 0.0599243628748
linguistica, 0.186218773991
inquieta, 0.240518796067
melosas, -0.243365305653
bestas, -0.867834624212
impecavel, 0.00874422976653
risadas, 0.240518796067
barata, 0.245609374209
engenhosos, 0.240518796067
silenciosa, 0.240518796067
patetico, -0.986163793478
macantes, 0.260570300291
centrais, 0.483732774798
inexperiente, -0.0407739424581
mirabolantes, 0.0745307250874
patetica, -0.930385822189
leia, 0.240518796067
originais, 0.335435690727
exemplar, 0.154736080625
semelhante, 0.0603798117271
fantasticos, -0.798971592819
lento, -0.709463183676
brasileira, 0.807088959626
superficial, -1.23280969643
comuns, 0.890155440745
inteligente, 0.0352441933489
perseverante, 0.253770014318
brasileiro, 0.260155993047
dmais, 0.106746051325
pricipal, 0.213989823873
repulsivo, 0.0573087093794
doce, 0.292956112659
importante, 0.977496905464
portuguesa, 0.290621481845
interressante, 0.162198330323
influenciavel, 0.200049131097
bons, 1.14943134256
pacata, -0.93493606646
fascinante, 1.71434889808
excelentes, 0.208418959013
emblematica, 0.066705236988
rigida, 0.0470583228408
--, -0.00910791204499
moradora, 0.177586904953
bonitos, 0.422438420856
imperceptiveis, 0.127528452925
liberais, 0.049310052246
tragico, 0.306412812063
degradante, 0.0739596003957
pirateados, -1.12868060204
diretas, 0.111380082571
finais, -0.327331556659
mental, 0.240518796067
legais, 0.177058577387
fabuloso, 0.401817932582
mero, -0.306664640193
reducionista, 0.237273323058
exatas, 0.231756793028
estrabico, 0.14748104378
futuros, 0.232043753637
rasos, -0.130487168317
louco, 0.246543988029
encantador, 0.197533494287
inesqueciveis, 0.0610594228248
todo, 0.0688869835338
inconfundivel, 0.0985080455336
fragil, 0.0814151892496
claros, 0.0745307250874
mulherzinha, 0.271546157018
madura, 0.148237539211
memoravel, 0.406589861456
urbano, 0.193445762005
rs, 0.407805218277
primeiro, 0.0923755778333
maluca, 0.240518796067
totais, -0.930385822189
forte, 1.37395029841
necessarios, -0.837096554975
obsessivo, -1.17388526047
fanaticos, 0.183690362826
bagunceira, 0.382301542055
bobos, -0.930385822189
bla, 0.503169079023
imprevisivel, 0.387593263469
novo, 0.705558287257
esperta, 0.307322294513
preguicosa, -0.769338430914
crente, 0.1568966206
humano, 0.824050346066
soberbo, 0.0930973247778
fisica, 0.378967334848
vigente, -0.930385822189
filosoficas, 0.170457845627
identicos, 0.31805721459
alegre, 0.406176236853
importantes, 0.54182184011
existenciais, 0.142390440361
cara, -1.24436603614
maravilhosos, 0.0745307250874
interessantes, -1.06625209424
negativos, -0.272143440793
alheia, 0.218495535507
tedioso, -0.680624813176
fa, 0.0667451624675
diabeticos, 0.240518796067
totalitarios, 0.468146254419
compulsiva, 0.240518796067
suficiente, 0.207008830947
prestes, -0.70130741243
pesaroso, 0.237748082054
mortal, 0.0621465224755
fantasticas, 0.112424459716
influentes, 0.202832642987
impactante, 0.443598798401
irresistivel, 0.933627946598
desconexo, 0.335435690727
edward, 0.0387107251636
infalivel, 0.200569610408
maiores, 0.69343087651
magica, 0.141101357261
extraordinario, -0.0541569496668
americano, -0.358285333647
inutil, -0.864396352508
magico, 0.580337286015
inesperados, 0.375817677845
xd, 0.427979647746
imenso, 0.585531991619
descritiva, -0.930385822189
concerteza, 0.0833355537011
mirabolante, -1.58851472512
excelentissimo, 0.0753630017782
obsoletos, 0.107336437385
terriveis, 0.093061217745
necessarias, -0.979095878007
apelativos, 0.0631519304889
minimos, 0.0729303452202
facil, 1.07579448281
descritivo, -0.930385822189
impossiveis, -0.188963677916
bonita, -0.815604827129
existentes, 0.287681960957
ressentido, 0.136933354546
bonito, -0.163073931845
deliciosas, 0.240518796067
poter, 0.240518796067
elegante, 0.191026159283
contra, 0.142224785408
apaixonante, 1.33375137057
capaz, 0.444478490604
decepcionante, -0.653632374675
comovente, 0.738387032722
lamentavel, 0.11611605212
inocentes, -0.930385822189
euforica, 0.213989823873
final, -1.10081333986
predileto, 0.32418012994
bobo, -0.79431164673
solida, 0.11790189114
alucinatorias, 0.193445762005
angustiada, 0.042365416926
segundo, -0.65867279894
gramatical, 0.0868921595194
raros, 0.0551012585025
emocionante, 1.19260856201
